2021-04-21 23:20:54 configure libfwupd2:amd64 1.5.8-0ubuntu1 <none>
2021-04-21 23:20:54 status unpacked libfwupd2:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:54 status half-configured libfwupd2:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:54 status installed libfwupd2:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:54 configure software-properties-common:all 0.99.10 <none>
2021-04-21 23:20:54 status unpacked software-properties-common:all 0.99.10
2021-04-21 23:20:54 status half-configured software-properties-common:all 0.99.10
2021-04-21 23:20:54 status installed software-properties-common:all 0.99.10
2021-04-21 23:20:54 configure pollinate:all 4.33-3ubuntu2 <none>
2021-04-21 23:20:54 status unpacked pollinate:all 4.33-3ubuntu2
2021-04-21 23:20:54 status half-configured pollinate:all 4.33-3ubuntu2
2021-04-21 23:20:55 status installed pollinate:all 4.33-3ubuntu2
2021-04-21 23:20:55 configure libfwupdplugin1:amd64 1.5.8-0ubuntu1 <none>
2021-04-21 23:20:55 status unpacked libfwupdplugin1:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:55 status half-configured libfwupdplugin1:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:55 status installed libfwupdplugin1:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:55 configure gnupg:all 2.2.20-1ubuntu3 <none>
2021-04-21 23:20:55 status unpacked gnupg:all 2.2.20-1ubuntu3
2021-04-21 23:20:55 status half-configured gnupg:all 2.2.20-1ubuntu3
2021-04-21 23:20:55 status installed gnupg:all 2.2.20-1ubuntu3
2021-04-21 23:20:55 configure libvolume-key1:amd64 0.3.12-3.1build1 <none>
2021-04-21 23:20:55 status unpacked libvolume-key1:amd64 0.3.12-3.1build1
2021-04-21 23:20:55 status half-configured libvolume-key1:amd64 0.3.12-3.1build1
2021-04-21 23:20:55 status installed libvolume-key1:amd64 0.3.12-3.1build1
2021-04-21 23:20:55 configure fwupd:amd64 1.5.8-0ubuntu1 <none>
2021-04-21 23:20:55 status unpacked fwupd:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:55 status half-configured fwupd:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:55 status installed fwupd:amd64 1.5.8-0ubuntu1
2021-04-21 23:20:55 configure libblockdev-crypto2:amd64 2.25-2 <none>
2021-04-21 23:20:55 status unpacked libblockdev-crypto2:amd64 2.25-2
2021-04-21 23:20:55 status half-configured libblockdev-crypto2:amd64 2.25-2
2021-04-21 23:20:55 status installed libblockdev-crypto2:amd64 2.25-2
2021-04-21 23:20:55 configure fwupd-signed:amd64 1.38+1.5.8-0ubuntu1 <none>
2021-04-21 23:20:55 status unpacked fwupd-signed:amd64 1.38+1.5.8-0ubuntu1
2021-04-21 23:20:55 status half-configured fwupd-signed:amd64 1.38+1.5.8-0ubuntu1
2021-04-21 23:20:55 status installed fwupd-signed:amd64 1.38+1.5.8-0ubuntu1
2021-04-21 23:20:55 configure liblvm2cmd2.03:amd64 2.03.11-2ubuntu4 <none>
2021-04-21 23:20:55 status unpacked liblvm2cmd2.03:amd64 2.03.11-2ubuntu4
2021-04-21 23:20:55 status half-configured liblvm2cmd2.03:amd64 2.03.11-2ubuntu4
2021-04-21 23:20:55 status installed liblvm2cmd2.03:amd64 2.03.11-2ubuntu4
2021-04-21 23:20:55 configure dmeventd:amd64 2:1.02.175-2ubuntu4 <none>
2021-04-21 23:20:55 status unpacked dmeventd:amd64 2:1.02.175-2ubuntu4
2021-04-21 23:20:55 status half-configured dmeventd:amd64 2:1.02.175-2ubuntu4
2021-04-21 23:20:55 status installed dmeventd:amd64 2:1.02.175-2ubuntu4
2021-04-21 23:20:55 configure python3-distupgrade:all 1:21.04.10 <none>
2021-04-21 23:20:55 status unpacked python3-distupgrade:all 1:21.04.10
2021-04-21 23:20:55 status half-configured python3-distupgrade:all 1:21.04.10
2021-04-21 23:20:55 status installed python3-distupgrade:all 1:21.04.10
2021-04-21 23:20:55 configure lvm2:amd64 2.03.11-2ubuntu4 <none>
2021-04-21 23:20:55 status unpacked lvm2:amd64 2.03.11-2ubuntu4
2021-04-21 23:20:55 status half-configured lvm2:amd64 2.03.11-2ubuntu4
2021-04-21 23:20:56 status installed lvm2:amd64 2.03.11-2ubuntu4
2021-04-21 23:20:56 configure ubuntu-release-upgrader-core:all 1:21.04.10 <none>
2021-04-21 23:20:56 status unpacked ubuntu-release-upgrader-core:all 1:21.04.10
2021-04-21 23:20:56 status half-configured ubuntu-release-upgrader-core:all 1:21.04.10
2021-04-21 23:20:56 status installed ubuntu-release-upgrader-core:all 1:21.04.10
2021-04-21 23:20:56 configure python3-update-manager:all 1:21.04.8 <none>
2021-04-21 23:20:56 status unpacked python3-update-manager:all 1:21.04.8
2021-04-21 23:20:56 status half-configured python3-update-manager:all 1:21.04.8
2021-04-21 23:20:56 status installed python3-update-manager:all 1:21.04.8
2021-04-21 23:20:56 configure update-manager-core:all 1:21.04.8 <none>
2021-04-21 23:20:56 status unpacked update-manager-core:all 1:21.04.8
2021-04-21 23:20:56 status half-configured update-manager-core:all 1:21.04.8
2021-04-21 23:20:56 status installed update-manager-core:all 1:21.04.8
2021-04-21 23:20:56 configure update-notifier-common:all 3.192.40 <none>
2021-04-21 23:20:56 status unpacked update-notifier-common:all 3.192.40
2021-04-21 23:20:56 status half-configured update-notifier-common:all 3.192.40
2021-04-21 23:20:56 status installed update-notifier-common:all 3.192.40
2021-04-21 23:20:56 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-21 23:20:56 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-21 23:20:56 status installed libc-bin:amd64 2.33-0ubuntu5
2021-04-21 23:20:56 trigproc rsyslog:amd64 8.2102.0-2ubuntu1 <none>
2021-04-21 23:20:56 status half-configured rsyslog:amd64 8.2102.0-2ubuntu1
2021-04-21 23:20:56 status installed rsyslog:amd64 8.2102.0-2ubuntu1
2021-04-21 23:20:56 trigproc dbus:amd64 1.12.20-1ubuntu3 <none>
2021-04-21 23:20:56 status half-configured dbus:amd64 1.12.20-1ubuntu3
2021-04-21 23:20:56 status installed dbus:amd64 1.12.20-1ubuntu3
2021-04-21 23:20:56 trigproc install-info:amd64 6.7.0.dfsg.2-6 <none>
2021-04-21 23:20:56 status half-configured install-info:amd64 6.7.0.dfsg.2-6
2021-04-21 23:20:57 status installed install-info:amd64 6.7.0.dfsg.2-6
2021-04-21 23:20:57 trigproc initramfs-tools:all 0.139ubuntu3 <none>
2021-04-21 23:20:57 status half-configured initramfs-tools:all 0.139ubuntu3
2021-04-21 23:20:57 status installed overlayroot:all 0.47ubuntu1
2021-04-21 23:20:57 status installed cloud-initramfs-dyn-netconf:all 0.47ubuntu1
2021-04-21 23:20:57 status installed cloud-initramfs-copymods:all 0.47ubuntu1
2021-04-21 23:20:57 status installed initramfs-tools:all 0.139ubuntu3
2021-04-21 23:20:57 configure ubuntu-server:amd64 1.469 <none>
2021-04-21 23:20:57 status unpacked ubuntu-server:amd64 1.469
2021-04-21 23:20:57 status half-configured ubuntu-server:amd64 1.469
2021-04-21 23:20:57 status installed ubuntu-server:amd64 1.469
2021-05-07 22:44:24 startup archives unpack
2021-05-07 22:44:24 install efibootmgr:amd64 <none> 17-1
2021-05-07 22:44:24 status half-installed efibootmgr:amd64 17-1
2021-05-07 22:44:24 status triggers-pending man-db:amd64 2.9.4-2
2021-05-07 22:44:24 status unpacked efibootmgr:amd64 17-1
2021-05-07 22:44:24 install libfreetype6:amd64 <none> 2.10.4+dfsg-1build1
2021-05-07 22:44:24 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-05-07 22:44:24 status half-installed libfreetype6:amd64 2.10.4+dfsg-1build1
2021-05-07 22:44:24 status unpacked libfreetype6:amd64 2.10.4+dfsg-1build1
2021-05-07 22:44:24 install grub-common:amd64 <none> 2.04-1ubuntu45
2021-05-07 22:44:24 status half-installed grub-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 status unpacked grub-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 install grub-efi-amd64-bin:amd64 <none> 2.04-1ubuntu45
2021-05-07 22:44:24 status half-installed grub-efi-amd64-bin:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 status unpacked grub-efi-amd64-bin:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 install grub2-common:amd64 <none> 2.04-1ubuntu45
2021-05-07 22:44:24 status half-installed grub2-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 status triggers-pending install-info:amd64 6.7.0.dfsg.2-6
2021-05-07 22:44:24 status unpacked grub2-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 install grub-efi-amd64:amd64 <none> 2.04-1ubuntu45
2021-05-07 22:44:24 status half-installed grub-efi-amd64:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 status unpacked grub-efi-amd64:amd64 2.04-1ubuntu45
2021-05-07 22:44:24 install grub-efi-amd64-signed:amd64 <none> 1.169+2.04-1ubuntu45
2021-05-07 22:44:24 status half-installed grub-efi-amd64-signed:amd64 1.169+2.04-1ubuntu45
2021-05-07 22:44:24 status unpacked grub-efi-amd64-signed:amd64 1.169+2.04-1ubuntu45
2021-05-07 22:44:24 install mokutil:amd64 <none> 0.3.0+1538710437.fb6250f-1
2021-05-07 22:44:24 status half-installed mokutil:amd64 0.3.0+1538710437.fb6250f-1
2021-05-07 22:44:25 status unpacked mokutil:amd64 0.3.0+1538710437.fb6250f-1
2021-05-07 22:44:25 install os-prober:amd64 <none> 1.77ubuntu3
2021-05-07 22:44:25 status half-installed os-prober:amd64 1.77ubuntu3
2021-05-07 22:44:25 status unpacked os-prober:amd64 1.77ubuntu3
2021-05-07 22:44:25 install shim-signed:amd64 <none> 1.46+15.4-0ubuntu1
2021-05-07 22:44:25 status half-installed shim-signed:amd64 1.46+15.4-0ubuntu1
2021-05-07 22:44:25 status unpacked shim-signed:amd64 1.46+15.4-0ubuntu1
2021-05-07 22:44:25 startup packages configure
2021-05-07 22:44:25 configure efibootmgr:amd64 17-1 <none>
2021-05-07 22:44:25 status unpacked efibootmgr:amd64 17-1
2021-05-07 22:44:25 status half-configured efibootmgr:amd64 17-1
2021-05-07 22:44:25 status installed efibootmgr:amd64 17-1
2021-05-07 22:44:25 configure mokutil:amd64 0.3.0+1538710437.fb6250f-1 <none>
2021-05-07 22:44:25 status unpacked mokutil:amd64 0.3.0+1538710437.fb6250f-1
2021-05-07 22:44:25 status half-configured mokutil:amd64 0.3.0+1538710437.fb6250f-1
2021-05-07 22:44:25 status installed mokutil:amd64 0.3.0+1538710437.fb6250f-1
2021-05-07 22:44:25 configure libfreetype6:amd64 2.10.4+dfsg-1build1 <none>
2021-05-07 22:44:25 status unpacked libfreetype6:amd64 2.10.4+dfsg-1build1
2021-05-07 22:44:25 status half-configured libfreetype6:amd64 2.10.4+dfsg-1build1
2021-05-07 22:44:25 status installed libfreetype6:amd64 2.10.4+dfsg-1build1
2021-05-07 22:44:25 configure grub-common:amd64 2.04-1ubuntu45 <none>
2021-05-07 22:44:25 status unpacked grub-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status half-configured grub-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status installed grub-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 configure os-prober:amd64 1.77ubuntu3 <none>
2021-05-07 22:44:25 status unpacked os-prober:amd64 1.77ubuntu3
2021-05-07 22:44:25 status half-configured os-prober:amd64 1.77ubuntu3
2021-05-07 22:44:25 status installed os-prober:amd64 1.77ubuntu3
2021-05-07 22:44:25 configure grub-efi-amd64-bin:amd64 2.04-1ubuntu45 <none>
2021-05-07 22:44:25 status unpacked grub-efi-amd64-bin:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status half-configured grub-efi-amd64-bin:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status installed grub-efi-amd64-bin:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 configure grub2-common:amd64 2.04-1ubuntu45 <none>
2021-05-07 22:44:25 status unpacked grub2-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status half-configured grub2-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status installed grub2-common:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 configure grub-efi-amd64:amd64 2.04-1ubuntu45 <none>
2021-05-07 22:44:25 status unpacked grub-efi-amd64:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status half-configured grub-efi-amd64:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 status installed grub-efi-amd64:amd64 2.04-1ubuntu45
2021-05-07 22:44:25 configure grub-efi-amd64-signed:amd64 1.169+2.04-1ubuntu45 <none>
2021-05-07 22:44:25 status unpacked grub-efi-amd64-signed:amd64 1.169+2.04-1ubuntu45
2021-05-07 22:44:25 status half-configured grub-efi-amd64-signed:amd64 1.169+2.04-1ubuntu45
2021-05-07 22:44:25 status installed grub-efi-amd64-signed:amd64 1.169+2.04-1ubuntu45
2021-05-07 22:44:25 configure shim-signed:amd64 1.46+15.4-0ubuntu1 <none>
2021-05-07 22:44:25 status unpacked shim-signed:amd64 1.46+15.4-0ubuntu1
2021-05-07 22:44:25 status half-configured shim-signed:amd64 1.46+15.4-0ubuntu1
2021-05-07 22:44:25 status installed shim-signed:amd64 1.46+15.4-0ubuntu1
2021-05-07 22:44:25 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-05-07 22:44:25 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-05-07 22:44:25 status installed libc-bin:amd64 2.33-0ubuntu5
2021-05-07 22:44:25 trigproc man-db:amd64 2.9.4-2 <none>
2021-05-07 22:44:25 status half-configured man-db:amd64 2.9.4-2
2021-05-07 22:44:25 status installed man-db:amd64 2.9.4-2
2021-05-07 22:44:25 trigproc install-info:amd64 6.7.0.dfsg.2-6 <none>
2021-05-07 22:44:25 status half-configured install-info:amd64 6.7.0.dfsg.2-6
2021-05-07 22:44:25 status installed install-info:amd64 6.7.0.dfsg.2-6
2021-05-07 22:44:28 startup archives unpack
2021-05-07 22:44:28 install wireless-regdb:all <none> 2020.11.20-0ubuntu1
2021-05-07 22:44:28 status half-installed wireless-regdb:all 2020.11.20-0ubuntu1
2021-05-07 22:44:28 status triggers-pending man-db:amd64 2.9.4-2
2021-05-07 22:44:28 status unpacked wireless-regdb:all 2020.11.20-0ubuntu1
2021-05-07 22:44:28 install iw:amd64 <none> 5.9-3
2021-05-07 22:44:28 status half-installed iw:amd64 5.9-3
2021-05-07 22:44:28 status unpacked iw:amd64 5.9-3
2021-05-07 22:44:28 install crda:amd64 <none> 4.14+git20191112.9856751-1
2021-05-07 22:44:28 status half-installed crda:amd64 4.14+git20191112.9856751-1
2021-05-07 22:44:28 status unpacked crda:amd64 4.14+git20191112.9856751-1
2021-05-07 22:44:28 install iucode-tool:amd64 <none> 2.3.1-1
2021-05-07 22:44:28 status half-installed iucode-tool:amd64 2.3.1-1
2021-05-07 22:44:28 status unpacked iucode-tool:amd64 2.3.1-1
2021-05-07 22:44:28 install libdbus-glib-1-2:amd64 <none> 0.110-6fakesync1
2021-05-07 22:44:28 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-05-07 22:44:28 status half-installed libdbus-glib-1-2:amd64 0.110-6fakesync1
2021-05-07 22:44:28 status unpacked libdbus-glib-1-2:amd64 0.110-6fakesync1
2021-05-07 22:44:28 install libplist3:amd64 <none> 2.2.0-6
2021-05-07 22:44:28 status half-installed libplist3:amd64 2.2.0-6
2021-05-07 22:44:28 status unpacked libplist3:amd64 2.2.0-6
2021-05-07 22:44:28 install libusbmuxd6:amd64 <none> 2.0.2-3
2021-05-07 22:44:28 status half-installed libusbmuxd6:amd64 2.0.2-3
2021-05-07 22:44:28 status unpacked libusbmuxd6:amd64 2.0.2-3
2021-05-07 22:44:28 install libimobiledevice6:amd64 <none> 1.3.0-6
2021-05-07 22:44:28 status half-installed libimobiledevice6:amd64 1.3.0-6
2021-05-07 22:44:28 status unpacked libimobiledevice6:amd64 1.3.0-6
2021-05-07 22:44:28 install libupower-glib3:amd64 <none> 0.99.11-2
2021-05-07 22:44:28 status half-installed libupower-glib3:amd64 0.99.11-2
2021-05-07 22:44:28 status unpacked libupower-glib3:amd64 0.99.11-2
2021-05-07 22:44:28 install linux-firmware:all <none> 1.197
2021-05-07 22:44:28 status half-installed linux-firmware:all 1.197
2021-05-07 22:44:35 status unpacked linux-firmware:all 1.197
2021-05-07 22:44:35 install linux-modules-5.11.0-16-generic:amd64 <none> 5.11.0-16.17
2021-05-07 22:44:35 status half-installed linux-modules-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:36 status unpacked linux-modules-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:36 install linux-image-5.11.0-16-generic:amd64 <none> 5.11.0-16.17
2021-05-07 22:44:36 status half-installed linux-image-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:37 status unpacked linux-image-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:37 install linux-modules-extra-5.11.0-16-generic:amd64 <none> 5.11.0-16.17
2021-05-07 22:44:37 status half-installed linux-modules-extra-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:40 status unpacked linux-modules-extra-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:40 install intel-microcode:amd64 <none> 3.20201110.0ubuntu1
2021-05-07 22:44:40 status half-installed intel-microcode:amd64 3.20201110.0ubuntu1
2021-05-07 22:44:40 status unpacked intel-microcode:amd64 3.20201110.0ubuntu1
2021-05-07 22:44:40 install amd64-microcode:amd64 <none> 3.20191218.1ubuntu1
2021-05-07 22:44:40 status half-installed amd64-microcode:amd64 3.20191218.1ubuntu1
2021-05-07 22:44:40 status unpacked amd64-microcode:amd64 3.20191218.1ubuntu1
2021-05-07 22:44:40 install linux-image-generic:amd64 <none> 5.11.0.16.17
2021-05-07 22:44:40 status half-installed linux-image-generic:amd64 5.11.0.16.17
2021-05-07 22:44:40 status unpacked linux-image-generic:amd64 5.11.0.16.17
2021-05-07 22:44:40 install linux-headers-5.11.0-16:all <none> 5.11.0-16.17
2021-05-07 22:44:40 status half-installed linux-headers-5.11.0-16:all 5.11.0-16.17
2021-05-07 22:44:43 status unpacked linux-headers-5.11.0-16:all 5.11.0-16.17
2021-05-07 22:44:43 install linux-headers-5.11.0-16-generic:amd64 <none> 5.11.0-16.17
2021-05-07 22:44:43 status half-installed linux-headers-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:44 status unpacked linux-headers-5.11.0-16-generic:amd64 5.11.0-16.17
2021-05-07 22:44:44 install linux-headers-generic:amd64 <none> 5.11.0.16.17
2021-05-07 22:44:44 status half-installed linux-headers-generic:amd64 5.11.0.16.17
2021-05-07 22:44:44 status unpacked linux-headers-generic:amd64 5.11.0.16.17
2021-05-07 22:44:44 install linux-generic:amd64 <none> 5.11.0.16.17
2021-05-07 22:44:44 status half-installed linux-generic:amd64 5.11.0.16.17
2021-05-07 22:44:44 status unpacked linux-generic:amd64 5.11.0.16.17
2021-05-07 22:44:44 install libevdev2:amd64 <none> 1.11.0+dfsg-1build1
2021-05-07 22:44:44 status half-installed libevdev2:amd64 1.11.0+dfsg-1build1
2021-05-07 22:44:44 status unpacked libevdev2:amd64 1.11.0+dfsg-1build1
2021-05-07 22:44:44 install thermald:amd64 <none> 2.4.3-1
2021-05-07 22:44:44 status half-installed thermald:amd64 2.4.3-1
2021-05-07 22:44:44 status triggers-pending dbus:amd64 1.12.20-1ubuntu3
2021-05-07 22:44:44 status unpacked thermald:amd64 2.4.3-1
2021-05-07 22:44:44 install upower:amd64 <none> 0.99.11-2
2021-05-07 22:44:44 status half-installed upower:amd64 0.99.11-2
2021-05-07 22:44:44 status unpacked upower:amd64 0.99.11-2
2021-05-07 22:44:44 install usbmuxd:amd64 <none> 1.1.1-2
2021-05-07 22:44:44 status half-installed usbmuxd:amd64 1.1.1-2
2021-05-07 22:44:44 status unpacked usbmuxd:amd64 1.1.1-2
2021-05-07 22:44:44 startup packages configure
2021-05-07 22:44:44 configure libplist3:amd64 2.2.0-6 <none>
2021-05-07 22:44:44 status unpacked libplist3:amd64 2.2.0-6
2021-05-07 22:44:44 status half-configured libplist3:amd64 2.2.0-6
2021-05-07 22:44:44 status installed libplist3:amd64 2.2.0-6
2021-05-07 22:44:44 configure iucode-tool:amd64 2.3.1-1 <none>
2021-05-07 22:44:44 status unpacked iucode-tool:amd64 2.3.1-1
2021-05-07 22:44:44 status half-configured iucode-tool:amd64 2.3.1-1
2021-05-07 22:44:44 status installed iucode-tool:amd64 2.3.1-1
2021-05-07 22:44:44 configure linux-firmware:all 1.197 <none>
2021-05-07 22:44:44 status unpacked linux-firmware:all 1.197
2021-05-07 22:44:44 status half-configured linux-firmware:all 1.197
2021-05-07 22:44:44 status installed linux-firmware:all 1.197
2021-05-07 22:44:44 configure intel-microcode:amd64 3.20201110.0ubuntu1 <none>
2021-05-07 22:44:44 status unpacked intel-microcode:amd64 3.20201110.0ubuntu1
2021-05-07 22:44:44 status half-configured intel-microcode:amd64 3.20201110.0ubuntu1
2021-05-07 22:44:44 status installed intel-microcode:amd64 3.20201110.0ubuntu1
2021-05-07 22:44:44 configure wireless-regdb:all 2020.11.20-0ubuntu1 <none>
2021-05-07 22:44:44 status unpacked wireless-regdb:all 2020.11.20-0ubuntu1
2021-05-07 22:44:44 status half-configured wireless-regdb:all 2020.11.20-0ubuntu1
2021-05-07 22:44:44 status installed wireless-regdb:all 2020.11.20-0ubuntu1
2021-05-07 22:44:44 configure amd64-microcode:amd64 3.20191218.1ubuntu1 <none>
2021-05-07 22:44:44 status unpacked amd64-microcode:amd64 3.20191218.1ubuntu1
2021-05-07 22:44:44 status half-configured amd64-microcode:amd64 3.20191218.1ubuntu1
2021-05-07 22:44:44 status installed amd64-microcode:amd64 3.20191218.1ubuntu1
2021-05-07 22:44:44 configure libdbus-glib-1-2:amd64 0.110-6fakesync1 <none>
